index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
286,mint,mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT,Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,tree,success,,0.918,0.703963,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT
287,mint,mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT,Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,tree,success,,0.919,0.69919,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT
288,mint,mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT,Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,tree,success,,0.918,0.696673,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT
289,mint,mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT,Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,tree,success,,1.02,0.760472,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT
290,mint,mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT,Drop_Ref/Droplet_Generator_2/Droplet_Generator_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_2/Droplet_Generator_2_fromMINT.json,tree,success,,1.22,0.990757,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_2__Droplet_Generator_2_fromMINT
291,mint,mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT,Drop_Ref/Droplet_Generator_3/Droplet_Generator_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_3/Droplet_Generator_3_fromMINT.json,tree,success,,1.32,1.096372,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_3__Droplet_Generator_3_fromMINT
292,mint,mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT,Drop_Ref/Droplet_Generator_4/Droplet_Generator_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Droplet_Generator_4/Droplet_Generator_4_fromMINT.json,tree,success,,1.222,0.992669,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Droplet_Generator_4__Droplet_Generator_4_fromMINT
293,mint,mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT,Drop_Ref/Dropx_Test_1/Dropx_Test_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_1/Dropx_Test_1_fromMINT.json,tree,success,,0.97,0.7562,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_1__Dropx_Test_1_fromMINT
294,mint,mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT,Drop_Ref/Dropx_Test_2/Dropx_Test_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_2/Dropx_Test_2_fromMINT.json,tree,success,,1.119,0.864644,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_2__Dropx_Test_2_fromMINT
295,mint,mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT,Drop_Ref/Dropx_Test_3/Dropx_Test_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_3/Dropx_Test_3_fromMINT.json,tree,success,,1.119,0.91443,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_3__Dropx_Test_3_fromMINT
296,mint,mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT,Drop_Ref/Dropx_Test_4/Dropx_Test_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dropx_Test_4/Dropx_Test_4_fromMINT.json,tree,success,,1.069,0.832846,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dropx_Test_4__Dropx_Test_4_fromMINT
297,mint,mint__Drop_Ref__Dx_1__Dx_1_fromMINT,Drop_Ref/Dx_1/Dx_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_1/Dx_1_fromMINT.json,tree,success,,1.121,0.892052,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_1__Dx_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_1__Dx_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_1__Dx_1_fromMINT
298,mint,mint__Drop_Ref__Dx_10__Dx_10_fromMINT,Drop_Ref/Dx_10/Dx_10_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_10/Dx_10_fromMINT.json,tree,success,,1.071,0.829339,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_10__Dx_10_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_10__Dx_10_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_10__Dx_10_fromMINT
299,mint,mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT,Drop_Ref/Dx_10_Ref/Dx_10_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_10_Ref/Dx_10_Ref_fromMINT.json,tree,success,,1.07,0.848164,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_10_Ref__Dx_10_Ref_fromMINT
300,mint,mint__Drop_Ref__Dx_11__Dx_11_fromMINT,Drop_Ref/Dx_11/Dx_11_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_11/Dx_11_fromMINT.json,tree,success,,1.219,0.974795,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_11__Dx_11_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_11__Dx_11_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_11__Dx_11_fromMINT
301,mint,mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT,Drop_Ref/Dx_11_Ref/Dx_11_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_11_Ref/Dx_11_Ref_fromMINT.json,tree,success,,1.219,1.009518,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_11_Ref__Dx_11_Ref_fromMINT
302,mint,mint__Drop_Ref__Dx_12__Dx_12_fromMINT,Drop_Ref/Dx_12/Dx_12_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_12/Dx_12_fromMINT.json,tree,success,,1.118,0.914233,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_12__Dx_12_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_12__Dx_12_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_12__Dx_12_fromMINT
303,mint,mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT,Drop_Ref/Dx_12_Ref/Dx_12_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_12_Ref/Dx_12_Ref_fromMINT.json,tree,success,,1.119,0.878159,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_12_Ref__Dx_12_Ref_fromMINT
304,mint,mint__Drop_Ref__Dx_13__Dx_13_fromMINT,Drop_Ref/Dx_13/Dx_13_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_13/Dx_13_fromMINT.json,tree,success,,1.27,1.022052,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_13__Dx_13_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_13__Dx_13_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_13__Dx_13_fromMINT
305,mint,mint__Drop_Ref__Dx_13_Ref__Dx_13_Ref_fromMINT,Drop_Ref/Dx_13_Ref/Dx_13_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_13_Ref/Dx_13_Ref_fromMINT.json,tree,success,,1.271,1.04504,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_13_Ref__Dx_13_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_13_Ref__Dx_13_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_13_Ref__Dx_13_Ref_fromMINT
306,mint,mint__Drop_Ref__Dx_14__Dx_14_fromMINT,Drop_Ref/Dx_14/Dx_14_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_14/Dx_14_fromMINT.json,tree,success,,1.07,0.827429,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_14__Dx_14_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_14__Dx_14_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_14__Dx_14_fromMINT
307,mint,mint__Drop_Ref__Dx_14_Ref__Dx_14_Ref_fromMINT,Drop_Ref/Dx_14_Ref/Dx_14_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_14_Ref/Dx_14_Ref_fromMINT.json,tree,success,,1.22,0.985076,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_14_Ref__Dx_14_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_14_Ref__Dx_14_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_14_Ref__Dx_14_Ref_fromMINT
308,mint,mint__Drop_Ref__Dx_15__Dx_15_fromMINT,Drop_Ref/Dx_15/Dx_15_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_15/Dx_15_fromMINT.json,tree,success,,1.02,0.809922,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_15__Dx_15_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_15__Dx_15_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_15__Dx_15_fromMINT
309,mint,mint__Drop_Ref__Dx_15_Ref__Dx_15_Ref_fromMINT,Drop_Ref/Dx_15_Ref/Dx_15_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_15_Ref/Dx_15_Ref_fromMINT.json,tree,success,,1.02,0.792026,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_15_Ref__Dx_15_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_15_Ref__Dx_15_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_15_Ref__Dx_15_Ref_fromMINT
310,mint,mint__Drop_Ref__Dx_1_Ref__Dx_1_Ref_fromMINT,Drop_Ref/Dx_1_Ref/Dx_1_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_1_Ref/Dx_1_Ref_fromMINT.json,tree,success,,1.12,0.87889,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_1_Ref__Dx_1_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_1_Ref__Dx_1_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_1_Ref__Dx_1_Ref_fromMINT
311,mint,mint__Drop_Ref__Dx_2__Dx_2_fromMINT,Drop_Ref/Dx_2/Dx_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_2/Dx_2_fromMINT.json,tree,success,,1.169,0.931056,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_2__Dx_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_2__Dx_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_2__Dx_2_fromMINT
312,mint,mint__Drop_Ref__Dx_2_Ref__Dx_2_Ref_fromMINT,Drop_Ref/Dx_2_Ref/Dx_2_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_2_Ref/Dx_2_Ref_fromMINT.json,tree,success,,1.169,0.937873,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_2_Ref__Dx_2_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_2_Ref__Dx_2_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_2_Ref__Dx_2_Ref_fromMINT
313,mint,mint__Drop_Ref__Dx_3__Dx_3_fromMINT,Drop_Ref/Dx_3/Dx_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_3/Dx_3_fromMINT.json,tree,success,,1.12,0.904307,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_3__Dx_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_3__Dx_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_3__Dx_3_fromMINT
314,mint,mint__Drop_Ref__Dx_3_Ref__Dx_3_Ref_fromMINT,Drop_Ref/Dx_3_Ref/Dx_3_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_3_Ref/Dx_3_Ref_fromMINT.json,tree,success,,1.17,0.941159,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_3_Ref__Dx_3_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_3_Ref__Dx_3_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_3_Ref__Dx_3_Ref_fromMINT
315,mint,mint__Drop_Ref__Dx_4__Dx_4_fromMINT,Drop_Ref/Dx_4/Dx_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_4/Dx_4_fromMINT.json,tree,success,,1.318,1.071465,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_4__Dx_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_4__Dx_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_4__Dx_4_fromMINT
316,mint,mint__Drop_Ref__Dx_4_Ref__Dx_4_Ref_fromMINT,Drop_Ref/Dx_4_Ref/Dx_4_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_4_Ref/Dx_4_Ref_fromMINT.json,tree,success,,1.371,1.115163,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_4_Ref__Dx_4_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_4_Ref__Dx_4_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_4_Ref__Dx_4_Ref_fromMINT
317,mint,mint__Drop_Ref__Dx_5__Dx_5_fromMINT,Drop_Ref/Dx_5/Dx_5_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_5/Dx_5_fromMINT.json,tree,success,,1.221,0.969713,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_5__Dx_5_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_5__Dx_5_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_5__Dx_5_fromMINT
318,mint,mint__Drop_Ref__Dx_5_Ref__Dx_5_Ref_fromMINT,Drop_Ref/Dx_5_Ref/Dx_5_Ref_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_5_Ref/Dx_5_Ref_fromMINT.json,tree,success,,1.226,0.998228,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_5_Ref__Dx_5_Ref_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_5_Ref__Dx_5_Ref_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_5_Ref__Dx_5_Ref_fromMINT
319,mint,mint__Drop_Ref__Dx_6__Dx_6_fromMINT,Drop_Ref/Dx_6/Dx_6_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Drop_Ref/Dx_6/Dx_6_fromMINT.json,tree,success,,1.069,0.837517,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_6__Dx_6_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Drop_Ref__Dx_6__Dx_6_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Drop_Ref__Dx_6__Dx_6_fromMINT
